/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_044.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_044.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_044.jpg,-0.03773585,1,0,30.19051
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_111.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_111.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_111.jpg,-0.03773585,1,0,30.19029
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_186.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_186.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_186.jpg,-0.03773585,1,0,30.1903
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_260.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_260.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_260.jpg,-0.04716982,1,0,30.19026
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_337.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_337.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_337.jpg,-0.04716982,1,0,30.19023
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_406.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_406.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_406.jpg,-0.04716982,1,0,30.19022
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_474.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_474.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_474.jpg,-0.03773585,1,0,30.19032
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_547.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_547.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_547.jpg,-0.03773585,1,0,30.1904
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_616.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_616.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_616.jpg,-0.03773585,1,0,30.19029
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_686.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_686.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_686.jpg,-0.03773585,1,0,30.19029
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_761.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_761.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_761.jpg,-0.02830189,1,0,30.19038
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_833.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_833.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_833.jpg,-0.01886792,1,0,30.19036
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_911.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_911.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_911.jpg,-0.01886792,1,0,30.19034
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_00_985.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_00_985.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_00_985.jpg,-0.01886792,1,0,30.19041
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_062.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_062.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_062.jpg,-0.009433962,1,0,30.19031
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_139.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_139.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_139.jpg,0,1,0,30.19031
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_213.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_213.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_213.jpg,0,1,0,30.1904
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_284.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_284.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_284.jpg,0.009433962,1,0,30.19029
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_357.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_357.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_357.jpg,0.01886792,1,0,30.19023
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_427.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_427.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_427.jpg,0.01886792,1,0,30.19025
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_503.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_503.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_503.jpg,0.01886792,1,0,30.19019
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_573.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_573.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_573.jpg,0.01886792,1,0,30.19029
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_640.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_640.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_640.jpg,0.02830189,1,0,30.19023
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_711.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_711.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_711.jpg,0.02830189,1,0,30.19031
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_780.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_780.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_780.jpg,0.03773585,1,0,30.19019
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_850.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_850.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_850.jpg,0.03773585,1,0,30.19022
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_918.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_918.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_918.jpg,0.03773585,1,0,30.19023
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_01_986.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_01_986.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_01_986.jpg,0.02830189,1,0,30.19031
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_054.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_054.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_054.jpg,0.01886792,1,0,30.1903
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_121.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_121.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_121.jpg,0,1,0,30.19028
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_195.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_195.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_195.jpg,-0.009433962,1,0,30.19026
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_262.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_262.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_262.jpg,-0.009433962,1,0,30.19026
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_335.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_335.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_335.jpg,-0.01886792,1,0,30.19022
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_409.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_409.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_409.jpg,-0.03773585,1,0,30.18999
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_485.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_485.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_485.jpg,-0.03773585,1,0,30.19012
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_560.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_560.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_560.jpg,-0.04716982,1,0,30.19004
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_636.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_636.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_636.jpg,-0.04716982,1,0,30.19013
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_707.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_707.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_707.jpg,-0.04716982,1,0,30.19017
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_782.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_782.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_782.jpg,-0.05660377,1,0,30.19008
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_853.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_853.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_853.jpg,-0.05660377,1,0,30.19011
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_02_927.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_02_927.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_02_927.jpg,-0.05660377,1,0,30.19016
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_002.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_002.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_002.jpg,-0.04716982,1,0,30.19033
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_073.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_073.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_073.jpg,-0.03773585,1,0,30.19035
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_147.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_147.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_147.jpg,-0.009433962,1,0,30.19025
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_220.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_220.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_220.jpg,-0.009433962,1,0,30.19032
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_290.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_290.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_290.jpg,-0.009433962,1,0,30.19032
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_365.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_365.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_365.jpg,-0.009433962,1,0,30.19025
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_433.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_433.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_433.jpg,-0.009433962,1,0,30.19031
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_503.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_503.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_503.jpg,-0.009433962,1,0,30.1903
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_571.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_571.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_571.jpg,0,1,0,30.19029
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_638.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_638.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_638.jpg,0.009433962,1,0,30.19027
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_706.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_706.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_706.jpg,0.009433962,1,0,30.19026
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_777.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_777.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_777.jpg,0.009433962,1,0,30.19029
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_851.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_851.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_851.jpg,0.009433962,1,0,30.1903
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_919.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_919.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_919.jpg,0.009433962,1,0,30.19027
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_03_986.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_03_986.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_03_986.jpg,0.009433962,1,0,30.19028
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_058.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_058.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_058.jpg,0.01886792,1,0,30.19026
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_126.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_126.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_126.jpg,0.01886792,1,0,30.19027
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_202.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_202.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_202.jpg,0.02830189,1,0,30.1902
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_275.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_275.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_275.jpg,0.02830189,1,0,30.19022
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_348.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_348.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_348.jpg,0.02830189,1,0,30.19016
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_415.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_415.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_415.jpg,0.03773585,1,0,30.19019
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_486.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_486.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_486.jpg,0.03773585,1,0,30.19019
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_560.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_560.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_560.jpg,0.03773585,1,0,30.19022
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_634.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_634.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_634.jpg,0.04716982,1,0,30.19013
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_704.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_704.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_704.jpg,0.06603774,1,0,30.18989
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_777.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_777.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_777.jpg,0.0754717,1,0,30.18978
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_851.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_851.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_851.jpg,0.0754717,1,0,30.18992
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_921.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_921.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_921.jpg,0.08490566,1,0,30.18974
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_04_995.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_04_995.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_04_995.jpg,0.08490566,1,0,30.18993
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_068.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_068.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_068.jpg,0.08490566,1,0,30.18998
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_142.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_142.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_142.jpg,0.09433963,1,0,30.18984
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_215.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_215.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_215.jpg,0.1037736,1,0,30.18971
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_283.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_283.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_283.jpg,0.1132075,1,0,30.18953
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_349.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_349.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_349.jpg,0.1132075,1,0,30.18969
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_417.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_417.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_417.jpg,0.1132075,1,0,30.18963
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_489.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_489.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_489.jpg,0.1226415,1,0,30.18963
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_558.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_558.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_558.jpg,0.1415094,1,0,30.18912
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_632.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_632.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_632.jpg,0.1509434,1,0,30.18885
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_705.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_705.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_705.jpg,0.1981132,1,0,30.18685
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_777.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_777.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_777.jpg,0.2075472,1,0,30.18757
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_850.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_850.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_850.jpg,0.2075472,1,0,30.18825
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_923.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_923.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_923.jpg,0.2075472,1,0,30.18835
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_05_992.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_05_992.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_05_992.jpg,0.2075472,1,0,30.18911
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_062.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_062.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_062.jpg,0.2075472,1,0,30.18917
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_131.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_131.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_131.jpg,0.2075472,1,0,30.18928
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_203.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_203.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_203.jpg,0.2075472,1,0,30.18931
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_270.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_270.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_270.jpg,0.2075472,1,0,30.18935
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_344.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_344.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_344.jpg,0.2075472,1,0,30.18937
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_417.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_417.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_417.jpg,0.2075472,1,0,30.18928
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_486.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_486.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_486.jpg,0.2075472,1,0,30.1894
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_555.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_555.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_555.jpg,0.2075472,1,0,30.18939
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_630.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_630.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_630.jpg,0.1981132,1,0,30.1896
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_703.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_703.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_703.jpg,0.1886793,1,0,30.18883
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_775.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_775.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_775.jpg,0.1886793,1,0,30.18701
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_843.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_843.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_843.jpg,0.1886793,1,0,30.18935
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_918.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_918.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_918.jpg,0.1886793,1,0,30.18896
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_06_986.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_06_986.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_06_986.jpg,0.1886793,1,0,30.18874
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_07_058.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_07_058.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_07_058.jpg,0.1886793,1,0,30.18991
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_07_127.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_07_127.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_07_127.jpg,0.1981132,1,0,30.18874
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_07_197.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_07_197.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_07_197.jpg,0.1981132,1,0,30.1909
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_07_271.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_07_271.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_07_271.jpg,0.2075472,1,0,30.18894
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_07_344.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_07_344.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_07_344.jpg,0.2075472,1,0,30.18872
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_07_417.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_07_417.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_07_417.jpg,0.2075472,1,0,30.19083
/home/workspace/sim-training-data/IMG/center_2020_02_25_07_46_07_490.jpg,/home/workspace/sim-training-data/IMG/left_2020_02_25_07_46_07_490.jpg,/home/workspace/sim-training-data/IMG/right_2020_02_25_07_46_07_490.jpg,0.2075472,1,0,30.18956
